area_code,quarter,quarter_label,outcome_residual,food_sales_yoy_log_change_lag1_residual,floating_population_yoy_log_change_residual
3110182,20242,2024Q2,0.5122733968684438,-0.03454464559927517,0.024255958168627287
3110182,20243,2024Q3,-0.9278920652861207,0.06743157343089,-0.0876164240236656
3110182,20251,2025Q1,0.41561866841805317,-0.032886927830830075,0.06336046585509675
3110183,20232,2023Q2,-0.08162663686917564,0.09289139423009254,0.02712184734087011
3110183,20234,2023Q4,1.3191209075215473,0.1498002682041232,-0.03331549135612499
3110183,20241,2024Q1,-0.6331882783846404,0.15870558400617021,-0.06189376611292006
3110183,20242,2024Q2,0.6158260700647562,0.07666091837483115,0.028320155654158404
3110183,20244,2024Q4,1.389238116252679,-0.21517426728501918,0.09279526197477195
3110183,20251,2025Q1,0.7223122622188775,-0.271729768443116,0.05570082130521713
3110183,20254,2025Q4,-3.3316824408035655,0.008845870913915787,-0.10872882880589824
3110187,20222,2022Q2,-0.24962100476230775,0.017133239251563154,-0.046748134145470306
3110187,20223,2022Q3,-0.12709695499822163,-0.07046934124509181,-0.061160191246727294
3110187,20224,2022Q4,1.168485910471586,-0.0970561695352735,-0.09717505956638595
3110187,20231,2023Q1,0.2093112130777419,-0.08558807940175868,-0.08999208604463514
3110187,20232,2023Q2,-0.11242046679168217,-0.09754783603571975,-0.016222790288953414
3110187,20233,2023Q3,0.38419778531357107,-0.08517461919178093,0.05882968967629509
3110187,20234,2023Q4,-0.45026600613854595,-0.062128074061472444,0.025062483115944396
3110187,20241,2024Q1,-0.446422602043052,0.05978885416172249,-0.02263840161441393
3110187,20242,2024Q2,0.33320626120591446,-0.0002538591540604555,0.024569637377192515
3110187,20243,2024Q3,0.30157548232740183,0.122486290258926,-0.017139108830929527
3110187,20244,2024Q4,0.12101347675752808,0.12040855236140195,0.03849910210534453
3110187,20251,2025Q1,0.37158641163321193,0.05401132054048898,0.0892222302704267
3110187,20252,2025Q2,-0.04312808177542735,0.0488666884408734,0.009389890474529247
3110187,20253,2025Q3,-1.0959480100214503,0.045546233238352656,0.041895259470309164
3110187,20254,2025Q4,-0.3644734142562417,0.029976800371883976,0.063607479247478
3110188,20222,2022Q2,-0.8880768727075503,-0.39762629974866026,0.20808110701215796
3110188,20223,2022Q3,0.06062872610779551,-0.11196926083201117,0.11660428585140949
3110188,20224,2022Q4,-0.48519799890704923,-0.13502479671503287,0.020023036329154247
3110188,20231,2023Q1,-1.1399325444452595,0.16070933733786819,-0.09621643670844944
3110188,20232,2023Q2,-0.6712145769597349,0.041199860377084445,-0.1310605565465345
3110188,20233,2023Q3,-1.5216357068592052,-0.09029566776135184,-0.021260943441000314
3110188,20234,2023Q4,-0.4202371526910393,0.05792932707302897,0.05621360689437889
3110188,20241,2024Q1,-0.6324657997618138,0.03703595434426902,0.026193454697568414
3110188,20242,2024Q2,-0.8682259098046422,0.11690240267909194,0.14602611619406658
3110188,20243,2024Q3,-0.3244599322556659,0.19372452386362535,0.12278000848767306
3110188,20244,2024Q4,1.946300716622568,0.10151869671386013,0.08442026143565526
3110188,20251,2025Q1,3.3459224864687496,0.11039104564032598,0.09075411181968178
3110188,20252,2025Q2,2.928586112290388,0.037570213465428846,-0.15198075177073558
3110188,20253,2025Q3,-1.7675590867921018,-0.1373706867637696,-0.16991861349640214
3110188,20254,2025Q4,0.4375675396945872,0.015305350326297902,-0.3006586867586196
3110191,20222,2022Q2,-0.329228871843014,-0.04512377196639285,-0.1593410351023563
3110191,20223,2022Q3,0.4576643782039432,0.06797284370916877,0.010335603979497905
3110191,20224,2022Q4,-0.12843550636172935,-0.022849071744446624,0.14900543112273398
3110192,20222,2022Q2,-3.3224454530879055,0.11171067353657008,0.11899975380473261
3110192,20223,2022Q3,0.06967676600808023,0.13261100367910408,-0.20257026923314778
3110192,20224,2022Q4,2.1119758293159054,0.14335260025264315,-0.16729200227157218
3110192,20231,2023Q1,1.387105842327965,0.07622331853355059,-0.13817329729258515
3110192,20233,2023Q3,-1.7013539321061142,0.029474928244182755,0.17301833637411454
3110192,20234,2023Q4,0.4569798653998271,-0.0023625294365995923,0.11259530043878842
3110192,20243,2024Q3,-0.9457823179781386,-0.16350983310661157,0.01858446722379333
3110192,20244,2024Q4,0.5329959829179773,-0.13975132406600385,0.08560314908842363
3110192,20252,2025Q2,2.2383820258577916,-0.04409360422457828,-0.037633515407672825
3110192,20253,2025Q3,0.4031993513494908,-0.028971348596788835,-0.02229169198589404
3110192,20254,2025Q4,-1.230733960004926,-0.11468388481556445,0.05915976926101226
3110195,20222,2022Q2,0.16806012390383832,-0.21361028541319532,-0.029167369243417063
3110195,20223,2022Q3,-0.43097960798553087,-0.20806828654854082,0.028242257132534872
3110195,20224,2022Q4,0.9193216360943448,-0.045877405913360265,-0.011480389998876912
3110195,20231,2023Q1,1.6669704450973648,-0.037954730419519196,-0.003602962999846674
3110195,20232,2023Q2,-0.523301583936159,0.0498415635513396,0.005545129004831179
3110195,20233,2023Q3,-1.0108443735611772,-0.05756358026090489,-0.024998954025882855
3110195,20234,2023Q4,-1.6137345982065607,0.0036668811711433494,0.08110785840775324
3110195,20241,2024Q1,-0.2166349889117551,0.02205953263567386,0.09095690410402314
3110195,20242,2024Q2,-0.236426652607269,-0.01972499833885971,0.08159860120442171
3110195,20243,2024Q3,-0.2584621445228425,-0.022466126383932916,0.0643304655552479
3110195,20244,2024Q4,1.5725336160912113,0.11972224778288507,-0.06783259153677994
3110195,20251,2025Q1,0.3820978487138363,0.10914366121770934,-0.06912085414076687
3110195,20252,2025Q2,0.08440936984825143,0.17611729763134096,-0.05687967232963599
3110195,20253,2025Q3,0.4529907491414504,0.16959385760303786,-0.06877346444739517
3110195,20254,2025Q4,-0.9559998391589765,-0.04487962831476181,-0.01992495668620653
3110199,20222,2022Q2,0.3772808074313683,-0.03604651480377272,-0.10156451631792938
3110199,20223,2022Q3,-0.27294955160328443,0.4088272237893509,-0.3146286853703403
3110199,20224,2022Q4,0.16658739913977821,0.1504456355871608,-0.6393773982790717
3110199,20231,2023Q1,-0.06447830636295408,-0.01098506731025083,-0.5311985702427201
3110199,20232,2023Q2,0.009581091160691902,0.08964052034265281,-0.3835604220741987
3110199,20233,2023Q3,0.3840690119637097,-0.1983464161213624,-0.1913426684477478
3110199,20234,2023Q4,-0.07302379017579115,-0.1115539503353988,0.08603841511801012
3110199,20241,2024Q1,0.40546562327569535,-0.12021828324664047,0.15991033623294645
3110199,20242,2024Q2,-0.03148169005819175,-0.2158313820205985,0.38424525581740104
3110199,20243,2024Q3,-0.11373077710676348,-0.06782981396287223,0.4195791009766448
3110199,20244,2024Q4,0.43873207480235915,0.15248102207308972,0.5340028872447479
3110199,20251,2025Q1,-0.6091264422957571,0.04242309975886331,0.3957896533337466
3110199,20252,2025Q2,0.08486810528431016,-0.014476631988984297,0.06388349436940809
3110199,20253,2025Q3,0.16512344129373976,-0.032032145844913054,0.07755516915757753
3110199,20254,2025Q4,-0.8669169967488843,-0.03649729591626921,0.04066794848152947
3110204,20222,2022Q2,-0.0610961967723275,-0.033493899979896984,0.14943650021057356
3110204,20223,2022Q3,-0.11934650359939977,-0.0720107986365861,-0.06267672735918779
3110204,20224,2022Q4,0.012203233254252514,-0.11878500777921921,-0.15160288464642144
3110204,20231,2023Q1,-0.04347944829496459,-0.047212292781831595,-0.22494870114837928
3110204,20232,2023Q2,0.10101624988781717,-0.04034294102528087,-0.15840780893761985
3110204,20233,2023Q3,0.026593988392180298,-0.008493667839916605,-0.12478460053663006
3110204,20234,2023Q4,0.003276928928304057,0.08436151312095674,-0.08660563435832437
3110204,20241,2024Q1,0.08273095683424002,0.06770480821064032,-0.04687273821359421
3110204,20242,2024Q2,-0.11337216855954509,-0.03101388173207269,0.04179415103397062
3110204,20243,2024Q3,0.09888240736363052,0.0008294112176006682,0.023643426170984073
3110204,20244,2024Q4,0.014044929500934902,-0.029343719149727363,0.10235724835268999
3110204,20251,2025Q1,0.05257220534319778,0.03806485621445673,0.21999235913664517
3110204,20252,2025Q2,0.08426449921651173,0.04810431707824228,0.16526274236760302
3110204,20253,2025Q3,-0.14257393982939937,0.10552762191937827,0.12861423929303717
3110204,20254,2025Q4,0.004282858334593573,0.03610368116331145,0.024798428634657504
3110205,20222,2022Q2,0.09445173107851795,0.10479001541500642,0.1804551443651976
3110205,20223,2022Q3,-0.23922778879476828,0.2344991999174739,0.14677360523876062
3110205,20224,2022Q4,-0.019325897676956628,0.26098154680055596,0.1576323558492613
3110205,20231,2023Q1,-0.3185357958361705,0.10212150731678935,0.1476839638269845
3110205,20232,2023Q2,-0.35161977335211536,-0.027742536457989474,0.07508371044029535
3110205,20233,2023Q3,-0.38770873219455126,-0.0894699641468809,-0.07166214317256478
3110205,20234,2023Q4,-0.0899354699035221,-0.16133738441375206,-0.06421006324579442
3110205,20241,2024Q1,0.15095934728021085,-0.1798828458635974,-0.14694272386951715
3110205,20242,2024Q2,0.48008988811906034,-0.09141283546676762,-0.10642194994349152
3110205,20243,2024Q3,0.20472795756582352,-0.059476404128072674,-0.1107216814234248
3110205,20244,2024Q4,0.03409288576971421,-0.10315032402720804,-0.07670974468683979
3110205,20251,2025Q1,-0.026049605671890453,0.01798584469524013,-0.01600192649199156
3110205,20252,2025Q2,-0.06798503875968147,0.04997652262899513,-0.03623049171003825
3110205,20253,2025Q3,0.12056335716013394,-0.013258166023420585,-0.07835125532707231
3110205,20254,2025Q4,0.41550293521622134,-0.044624176246317086,-0.0003767998497607349
3110206,20222,2022Q2,-4.1317970338273255,0.4219412500868865,-0.03308994537020506
3110206,20232,2023Q2,2.0535275805655098,-0.09264391429115447,-0.20288496377639645
3110206,20241,2024Q1,4.863348814427802,-0.05645827552773694,-0.04444006733147052
3110206,20242,2024Q2,4.11324701639091,0.01714815732280275,0.025853824720023923
3110206,20243,2024Q3,3.9776552019629814,-0.036331749178831044,0.037248475754153916
3110206,20244,2024Q4,-0.21214085790530532,-0.17759886341120343,0.07882408028758929
3110206,20251,2025Q1,-0.5376986779234338,-0.037483136366329585,0.11553204695896199
3110206,20252,2025Q2,-4.258955315114206,0.05081396483706181,0.027812769639790368
3110206,20253,2025Q3,-5.226351968243134,-0.03955336936362735,0.004602952147319403
3110206,20254,2025Q4,-0.6408347603329254,-0.04983406410603745,-0.009459173029630497
3110211,20242,2024Q2,1.6807093839673097,-0.027903647107134014,0.02619294072154188
3110211,20243,2024Q3,-1.399140870829486,0.11031657207681533,0.05076374511124603
3110211,20244,2024Q4,-0.28620240604609065,-0.09497833347753062,0.10086542563069208
3110211,20251,2025Q1,-0.8031540704193891,-0.1279445626079308,0.12916761653316794
3110211,20252,2025Q2,-0.05655260760115819,0.08162477427260692,-0.023559588321334823
3110211,20253,2025Q3,0.9695028049433138,-0.003809608672446016,-0.13330234944976538
3110211,20254,2025Q4,-0.10516223401314283,0.06269480551845878,-0.15012779022533626
3110212,20222,2022Q2,-0.10550906509901653,0.16314840281217433,0.2618380604648855
3110212,20223,2022Q3,-0.21091057598636828,0.1491929216863707,0.21104958628093676
3110212,20224,2022Q4,-0.46893137972615223,0.11460270270198476,0.14728390684537546
3110212,20231,2023Q1,-0.2207920170533301,-0.017642211522998795,-0.05597513325128549
3110212,20232,2023Q2,0.35953455822427866,-0.18108145779694287,-0.04483585755862
3110212,20233,2023Q3,-0.15431593075409097,-0.05043205051001393,-0.11696054897816194
3110212,20234,2023Q4,0.3760843320164161,-0.029725933946543548,-0.19830085059686278
3110212,20241,2024Q1,0.6550824932197914,-0.08710856257481799,-0.1521976061746588
3110212,20242,2024Q2,-0.040728908433058146,0.11816080242870831,-0.17178174450755432
3110212,20243,2024Q3,-0.10232107782145733,-0.01572711497005079,-0.04569789747248209
3110212,20244,2024Q4,0.1322163968052098,0.010433926453330205,0.11399184083969983
3110212,20251,2025Q1,-0.37039945445831796,0.029362338066630505,0.034200306774606726
3110212,20252,2025Q2,0.13252540180887368,-0.08020400172914871,0.004460277959097818
3110212,20253,2025Q3,0.2742373295610732,-0.0741763966933219,-0.08110337583444199
3110212,20254,2025Q4,-0.2557721023038248,-0.0488033644053052,0.09402903520946948
3110216,20222,2022Q2,0.34854833330108154,0.15873481667262532,-0.11221303902643828
3110216,20223,2022Q3,0.8779778456635088,0.04976746530600611,-0.018660743148727215
3110216,20224,2022Q4,1.3068115205755422,-0.30278042384190856,-0.006851201369776811
3110216,20233,2023Q3,-0.6495735179834042,0.18034883196085205,0.14964799723510291
3110216,20234,2023Q4,-0.05515046182168039,0.21756119834856763,0.2292799314194855
3110216,20243,2024Q3,0.38040010904451466,-0.0627947376558721,-0.053729739251565406
3110216,20244,2024Q4,-1.1483704451623413,-0.11378072777532361,-0.1179072606778532
3110216,20251,2025Q1,-1.0606433836177334,-0.1270564230160184,-0.0695659451803073
3110218,20222,2022Q2,0.024020701474029463,0.0542783582249813,0.21566660055271106
3110218,20223,2022Q3,0.07606731586022436,-0.11123154360429043,0.0766991911207353
3110218,20224,2022Q4,0.002026710306350495,-0.1699080452003172,0.06982168520004603
3110218,20231,2023Q1,-0.007288499530082601,0.006006100983245112,0.03999718288483862
3110218,20232,2023Q2,0.03373576134234055,0.01563354959764234,0.03260019974391993
3110218,20233,2023Q3,0.10402462363122769,0.06689945312706896,-0.0459900405233217
3110218,20234,2023Q4,0.1445374509344724,0.0394967367809355,-0.08706086033805245
3110218,20241,2024Q1,0.004307322579280462,0.023008918422002273,-0.06499228291130174
3110218,20242,2024Q2,-0.3086473646324222,0.012167700469009682,-0.13503739307448834
3110218,20243,2024Q3,-0.042701552745708644,-0.030438279690688543,-0.07046402190636247
3110218,20244,2024Q4,-0.3770497981836364,0.01352941360206513,-0.033379781312122984
3110218,20251,2025Q1,0.017716791857065085,0.018229001422447415,-0.028633152541326458
3110218,20252,2025Q2,0.18578858745777388,0.0612879563574146,0.011647625057469708
3110218,20253,2025Q3,-0.06770585331866795,0.016458237387828867,-0.02026682858505371
3110218,20254,2025Q4,0.21116780296777962,-0.015417557879289985,0.03939187663231329
3110219,20222,2022Q2,0.3791257150510847,-0.06311227632085187,0.1104595226120733
